529769	574633	607717	646497	693009	733474	774164	818277	855419	904432	942371	993411
531517	574846	607849	646860	693381	734575	774723	819458	856167	905727	943497	993509
531785	574891	608707	647665	693792	735909	775041	820014	856252	906361	943675	994342
532298	575362	608754	648510	694412	736079	776181	821430	857467	908714	944498	995366
532754	576484	608872	648732	694691	737176	777021	821870	861188	910616	945540	995966
533230	576683	609004	649604	696058	737879	780643	822071	861401	911341	945641	996207
534612	577247	609403	650175	696334	739677	782995	825222	866252	911343	948035	996784
534668	577647	609723	650967	696994	740135	783029	826046	867407	912543	948185	997248
535022	577748	609852	651311	697521	740567	783959	826048	867725	913718	948836	997414
535417	578576	611536	653041	697859	740855	786112	826427	870521	913724	949283	997501
536438	579417	611909	653247	699228	740988	787494	826430	870901	913980	951308	997699
536449	580338	612686	653414	700010	741665	787604	827385	871132	914392	951501	999391
537459	580428	613414	654225	700739	742247	788174	827653	871961	914781	952128	999613
538861	580988	616845	656163	700839	742638	789164	827922	871979	915224	952646	xxxxxx
